Filename,SpeakerID,Gender,Begin,End,Vowel,F1,F2
common_voice_ja_37049200,3328,female_feminine,2.63,2.69,o,418.712851691367,1403.71447816321
common_voice_ja_26648750,3332,female_feminine,1.24,1.3,o,434.871470005332,1133.38331530235
common_voice_ja_20413366,3100,male_masculine,2.12,2.17,o,170.236411020349,816.245228249239
common_voice_ja_30690859,3316,male_masculine,1.48,1.55,o,502.057934047973,1120.62630039903
common_voice_ja_37534236,3312,male_masculine,0.82,0.86,o,492.387305887391,991.354936883481
common_voice_ja_26127328,3332,female_feminine,0.95,1.01,o,432.705805309166,1576.12406015525
common_voice_ja_36318178,2917,male_masculine,0.69,0.75,o,604.690515549814,1502.6202950915
common_voice_ja_35888509,3258,female_feminine,0.87,0.92,o,641.893132083238,1957.14364036399
common_voice_ja_34989631,3307,male_masculine,1.1,1.15,o,652.601984631966,1448.6423239081
common_voice_ja_28246298,3320,male_masculine,1.07,1.14,o,287.628384608301,1078.33004452536
common_voice_ja_32072040,3330,male_masculine,1.01,1.05,o,413.719409303548,1543.84518794762
common_voice_ja_36289216,2978,male_masculine,1.76,1.8,o,335.139500239478,1264.31074446968
common_voice_ja_37253700,3322,male_masculine,1.44,1.47,o,182.862620066528,1498.23607001197
common_voice_ja_37522412,3324,female_feminine,1.12,1.18,o,295.255220554353,1571.76324959852
common_voice_ja_24585269,3309,male,1.28,1.35,o,287.047208100393,1018.777610912
common_voice_ja_33572478,3330,male_masculine,2.48,2.53,o,457.655154194387,1617.71884823829
common_voice_ja_25385953,3314,male_masculine,0.46,0.56,o,389.688496846952,888.478566905874
common_voice_ja_26038335,3331,male_masculine,2.13,2.16,o,685.413132954132,1436.25825119976
common_voice_ja_20836337,3269,male_masculine,2.16,2.21,o,121.273012197704,1006.64562567948
common_voice_ja_25332867,3332,female,1.7,1.75,o,291.022159736405,1252.12484238539
common_voice_ja_37498909,3324,female_feminine,0.7,0.73,o,244.419217310902,1093.56058961462
common_voice_ja_25236283,3332,female,1.28,1.31,o,357.692265046485,1330.36339857908
common_voice_ja_36300338,3031,male_masculine,1.45,1.49,o,604.684449351883,1773.82984002833
common_voice_ja_37137549,3328,female_feminine,2.56,2.61,o,656.311008789224,1885.30924784138
common_voice_ja_27696191,3318,male_masculine,1.07,1.15,o,289.30206430957,942.707183669761
common_voice_ja_36989116,3325,female_feminine,1.43,1.53,o,637.975868803835,1714.07275925875
common_voice_ja_39073054,2487,male_masculine,0.56,0.63,o,390.658054769867,1114.72708210311
common_voice_ja_37062395,3328,female_feminine,1.69,1.75,o,524.97583732839,1112.95869227046
common_voice_ja_19496628,3054,male_masculine,0.83,0.92,o,461.102761137496,1014.88270021125
common_voice_ja_33817783,3330,male_masculine,1.48,1.51,o,868.245773401753,1361.33629973302
common_voice_ja_24977279,3297,female_feminine,0.9,0.95,o,912.048202042265,1747.74068769044
common_voice_ja_24231676,3321,male_masculine,2.22,2.28,o,443.581365904581,2682.19318187142
common_voice_ja_35847999,3033,male_masculine,0.69,0.73,o,434.391422766725,940.845173694535
common_voice_ja_36991575,3291,male,0.76,0.83,o,571.456986815531,1187.30915392331
common_voice_ja_37418660,3322,male_masculine,1.61,1.68,o,499.890637196188,1319.32478495731
common_voice_ja_25371358,3329,male,1.52,1.57,o,385.214800137046,1130.6112952075
common_voice_ja_27967109,3332,female_feminine,1.81,1.88,o,646.557263077132,1331.14099722246
common_voice_ja_37636082,3319,female_feminine,1.83,1.9,o,457.668201130985,1249.05272935995
common_voice_ja_31481445,3330,male_masculine,1.46,1.52,o,300.911575230184,977.150135880825
common_voice_ja_26067381,3331,male_masculine,0.72,0.77,o,354.425619280756,1206.1880143292
common_voice_ja_24762716,3332,female,1.26,1.3,o,469.85596380915,1678.29420609665
common_voice_ja_20073642,3306,male_masculine,1.35,1.41,o,446.763842307845,961.894298885281
common_voice_ja_36346408,2609,male_masculine,1.16,1.21,o,283.451050961388,789.823058167568
common_voice_ja_36330813,2743,male_masculine,1.28,1.34,o,998.629122143371,2433.90481329378
common_voice_ja_26286954,3298,male_masculine,0.64,0.67,o,308.239957258581,1486.62622777943
common_voice_ja_35125315,3314,male_masculine,1.57,1.62,o,470.799834722716,1624.79204792351
common_voice_ja_24586047,3309,male,2.01,2.08,o,249.761057874016,975.347709901525
common_voice_ja_26648732,3332,female_feminine,1.08,1.14,o,463.2792952454,1495.04719163603
common_voice_ja_27696188,3318,male_masculine,0.85,0.94,o,316.107183540787,795.597012291787
common_voice_ja_32303963,3330,male_masculine,1.08,1.14,o,388.604449546836,693.896643786746
common_voice_ja_37480097,3324,female_feminine,0.74,0.81,o,353.287165579075,1132.04819550905
common_voice_ja_25728440,3332,female_feminine,1.02,1.08,o,398.121175316233,1049.359313217
common_voice_ja_36369917,3009,male_masculine,1.18,1.24,o,819.815457129097,1324.60539687747
common_voice_ja_27630663,3332,female_feminine,0.79,0.88,o,353.037677329186,901.074290900135
common_voice_ja_37006860,3325,female_feminine,1.14,1.21,o,626.373643319287,1761.16274483436
common_voice_ja_24585034,3309,male,0.87,0.98,o,361.412992334096,1006.63634338111
common_voice_ja_35827224,3243,male_masculine,2.02,2.07,o,162.626702653789,1289.74839128497
common_voice_ja_37628146,3327,female_feminine,1.64,1.71,o,388.825087434494,1339.10746324605
common_voice_ja_37418338,3322,male_masculine,1.45,1.51,o,400.114485760019,1258.11402479036
common_voice_ja_35850661,3189,male_masculine,1.52,1.57,o,198.295765196962,1036.90080526904
common_voice_ja_37542321,3327,female_feminine,1.39,1.45,o,492.08249546634,1467.20085056128
common_voice_ja_28005770,3332,female_feminine,1.11,1.17,o,445.578416761301,1152.84824322185
common_voice_ja_27602027,3332,female_feminine,2.1,2.15,o,370.941823397616,1026.64893334505
common_voice_ja_25557602,3332,female_feminine,1.25,1.34,o,565.938073168757,1240.73300227147
common_voice_ja_35847494,2967,male_masculine,1.07,1.12,o,369.325419072566,1388.29805550692
common_voice_ja_36295465,3186,male,0.39,0.49,o,317.488358772367,1064.14443019795
common_voice_ja_30688553,3316,male_masculine,1.96,2.0,o,507.348840527641,1411.92478263018
common_voice_ja_36321251,3017,male_masculine,1.11,1.19,o,289.544097007404,732.203419759016
common_voice_ja_25990552,3332,female_feminine,2.08,2.14,o,413.414985710806,1063.15680724812
common_voice_ja_27967192,3332,female_feminine,2.48,2.55,o,458.98268523723,1155.9076019728
common_voice_ja_37543394,3327,female_feminine,1.97,2.06,o,491.84224795177,1261.30904726879
common_voice_ja_36345567,2734,male_masculine,0.9,0.97,o,391.235560976416,1641.78841191027
common_voice_ja_36187817,3148,male_masculine,0.88,0.94,o,174.854317886971,1223.3292274993
common_voice_ja_35847496,2967,male_masculine,0.77,0.87,o,157.944136270679,1090.77106136898
common_voice_ja_24928851,3310,male,1.27,1.34,o,361.936506953201,941.26853107475
common_voice_ja_36997472,3328,female_feminine,2.59,2.66,o,619.150560979944,1363.6765245573
common_voice_ja_37625835,3319,female_feminine,0.99,1.1,o,715.381658962674,1250.3041987585
common_voice_ja_37143072,3325,female_feminine,0.78,0.85,o,634.803281112319,1329.46117311877
common_voice_ja_37626131,3319,female_feminine,1.52,1.58,o,589.609397178935,1377.67048109372
common_voice_ja_37480097,3324,female_feminine,1.2,1.23,o,768.43783977343,1198.7463030575
common_voice_ja_26001019,3331,male_masculine,1.05,1.09,o,161.703736670977,997.387469905411
common_voice_ja_28603647,3287,male_masculine,1.52,1.56,o,344.248311267362,1223.82440283688
common_voice_ja_25468757,3314,male_masculine,1.21,1.28,o,375.561930616421,1732.9121495271
common_voice_ja_25124332,3293,female_feminine,1.53,1.57,o,258.420967653014,800.382872916474
common_voice_ja_36300727,2999,female_feminine,1.12,1.18,o,392.26988792859,1837.01656349768
common_voice_ja_26611732,3332,female_feminine,1.8,1.83,o,235.61048206351,1299.21798593388
common_voice_ja_36970888,3328,female_feminine,1.73,1.8,o,536.685663696484,1505.42189040069
common_voice_ja_37649527,3323,female_feminine,1.29,1.43,o,841.625064986393,1642.84530393453
common_voice_ja_37546809,3327,female_feminine,0.88,0.92,o,459.050593994912,1347.65894657848
common_voice_ja_36136188,2883,male_masculine,1.46,1.51,o,355.180950012911,1452.66802640255
common_voice_ja_24746486,3332,female,1.1,1.14,o,466.69433509299,1324.44651024998
common_voice_ja_24935490,3310,male_masculine,1.63,1.67,o,308.82387150551,1125.42721372876
common_voice_ja_30689236,3316,male_masculine,1.27,1.32,o,411.051627499459,1061.11132340437
common_voice_ja_37542309,3327,female_feminine,1.67,1.74,o,348.370937855451,1152.44429044871
common_voice_ja_34918033,3307,male_masculine,0.86,0.95,o,663.938922528665,1148.77570853282
common_voice_ja_27967109,3332,female_feminine,1.57,1.63,o,425.397432541885,1499.01208991779
common_voice_ja_37056527,3328,female_feminine,1.49,1.57,o,457.222570857535,1423.10357239709
common_voice_ja_25372464,3329,male,0.7,0.79,o,488.546287968428,1188.37723831094
common_voice_ja_30736116,3330,male_masculine,2.05,2.1,o,394.281963477776,804.072866649492
common_voice_ja_37542055,3327,female_feminine,1.23,1.29,o,343.324107994113,1327.4789495392
common_voice_ja_35888824,3258,female_feminine,0.54,0.57,o,287.527374733351,1538.41450768773
common_voice_ja_24977475,3297,female_feminine,1.35,1.43,o,594.756674163876,1328.61779712842
common_voice_ja_36346736,2683,male_masculine,1.21,1.28,o,583.842135621506,1629.3709480562
common_voice_ja_25867914,3326,male_masculine,1.85,1.9,o,290.926818689416,803.915234172202
common_voice_ja_28520081,3332,female_feminine,1.75,1.8,o,433.149026017907,1520.30471591318
common_voice_ja_36339544,2597,female_feminine,1.51,1.58,o,497.394949469635,1213.74407461142
common_voice_ja_28452939,3332,female_feminine,2.29,2.35,o,513.177987805184,1037.04480495029
common_voice_ja_35072654,3307,male_masculine,0.56,0.61,o,582.398916494089,937.892223525087
common_voice_ja_34989619,3307,male_masculine,0.86,0.96,o,291.777549044129,868.533397342089
common_voice_ja_36326876,2685,female,1.22,1.28,o,897.853909657631,1469.97833159293
common_voice_ja_30688498,3316,male_masculine,0.49,0.56,o,600.084093515904,1138.51187068271
common_voice_ja_37408722,3324,female_feminine,0.44,0.49,o,239.811230345566,1684.82702514069
common_voice_ja_25560598,3329,male_masculine,1.9,1.97,o,372.406050569134,997.441574980876
common_voice_ja_25561835,3329,male_masculine,1.97,2.01,o,304.150186848329,920.0480436139
common_voice_ja_35937210,3197,male_masculine,1.87,1.94,o,428.881731937593,1407.59213228449
common_voice_ja_25444988,3329,male_masculine,1.51,1.58,o,407.839808588324,1225.66993691195
common_voice_ja_35898653,3224,male_masculine,0.74,0.8,o,422.6717660176,1239.67038067276
common_voice_ja_37147707,3328,female_feminine,2.33,2.39,o,757.29664716747,1589.00008945038
common_voice_ja_37506563,3327,female_feminine,1.94,2.02,o,521.02618229448,1502.81275292972
common_voice_ja_25444211,3329,male_masculine,1.63,1.69,o,436.137515297263,1401.68384089642
common_voice_ja_24863004,2611,female_feminine,1.9,1.93,o,450.694329142382,985.575187549244
common_voice_ja_37532734,3323,female_feminine,1.38,1.44,o,636.026077604344,1305.51807745368
common_voice_ja_37167748,3325,female_feminine,0.82,0.89,o,788.867863996781,1121.21678045971
common_voice_ja_37619944,3327,female_feminine,0.74,0.78,o,287.117962232327,1099.1024616365
common_voice_ja_24585198,3309,male,1.33,1.36,o,271.794779086859,1008.57272814769
common_voice_ja_25399267,3329,male,1.69,1.74,o,435.276758020213,1022.16744048176
common_voice_ja_37506350,3327,female_feminine,1.16,1.3,o,494.408689274747,1260.49796076929
common_voice_ja_25444704,3329,male_masculine,2.08,2.18,o,482.787890455769,972.092520489311
common_voice_ja_26592763,3332,female_feminine,0.77,0.84,o,429.439774778962,1023.35211187258
common_voice_ja_24923615,3332,female,1.03,1.07,o,253.990973043508,1168.33015564055
common_voice_ja_26067726,3331,male_masculine,0.85,0.9,o,378.207297144281,901.305454665448
common_voice_ja_25560670,3329,male_masculine,1.74,1.78,o,462.898731315091,1529.82250416951
common_voice_ja_37433456,3324,female_feminine,1.54,1.57,o,213.038768222422,1216.63678013589
common_voice_ja_36965383,3328,female_feminine,1.9,1.97,o,473.629346900755,1609.5216206113
common_voice_ja_37022264,3328,female_feminine,1.87,1.92,o,525.12485581785,1837.59955294138
common_voice_ja_37433467,3324,female_feminine,0.41,0.44,o,233.715612074711,1735.32206171631
common_voice_ja_37180792,3325,female_feminine,0.77,0.83,o,459.474232104603,1571.15713026803
common_voice_ja_25236281,3332,female,1.55,1.6,o,504.817736624677,1417.79496171931
common_voice_ja_26932887,3332,female_feminine,2.22,2.28,o,496.301831224597,1256.29196627018
common_voice_ja_25569602,3332,female_feminine,1.64,1.69,o,471.184143977238,1351.66333542318
common_voice_ja_36951416,3325,female_feminine,0.92,0.98,o,356.317449463869,1177.60949017558
common_voice_ja_37065276,3328,female_feminine,2.22,2.32,o,425.943568627833,923.335536167305
common_voice_ja_37367526,3324,female_feminine,1.23,1.29,o,357.34165722241,1259.88559497897
common_voice_ja_28523178,3331,male_masculine,0.74,0.77,o,406.380140739434,1474.25372277589
common_voice_ja_25694534,3329,male_masculine,1.39,1.45,o,435.448966204944,1442.26089676321
common_voice_ja_28019411,3332,female_feminine,2.43,2.49,o,462.233822444616,1245.87907415024
common_voice_ja_25319415,3314,male_masculine,1.14,1.19,o,479.288613506927,1000.74993322939
common_voice_ja_28528105,3332,female_feminine,1.37,1.43,o,445.652774118311,1200.18907028295
common_voice_ja_26592746,3332,female_feminine,1.86,1.92,o,411.738168331429,1467.92344228812
common_voice_ja_28500014,3332,female_feminine,1.41,1.48,o,361.6858010441,973.872220175367
common_voice_ja_37516833,3324,female_feminine,1.09,1.16,o,447.825565472013,1055.98216337302
common_voice_ja_25369447,3332,female_feminine,0.42,0.5,o,495.022900089363,921.984511288481
common_voice_ja_36370618,3009,male_masculine,0.98,1.06,o,674.182711599037,1403.63535075613
common_voice_ja_37657889,3323,female_feminine,0.64,0.7,o,461.881858258222,1508.4109920056
common_voice_ja_37654108,3319,female_feminine,1.45,1.49,o,412.909708029366,1555.37741392712
common_voice_ja_36346109,2734,male_masculine,0.83,0.87,o,430.892625294776,1109.783961558
common_voice_ja_37253018,3322,male_masculine,2.75,2.8,o,389.362937502809,1491.24210161926
common_voice_ja_27679455,3332,female_feminine,2.16,2.22,o,420.21199382981,1072.1542424395
common_voice_ja_26067026,3332,female_feminine,1.32,1.37,o,344.330745777363,1259.369691328
common_voice_ja_24585035,3309,male,1.41,1.45,o,365.000011674957,1229.70064895089
common_voice_ja_25509767,3236,male_masculine,1.61,1.69,o,499.129546790668,1198.05395943978
common_voice_ja_36318203,2854,male_masculine,1.27,1.33,o,455.566884008044,794.702886771151
common_voice_ja_35888622,3258,female_feminine,0.63,0.67,o,320.321295187402,1114.59152107285
common_voice_ja_36980475,3328,female_feminine,1.48,1.55,o,426.092591745561,1362.3184857846
common_voice_ja_30965360,3330,male_masculine,2.03,2.17,o,569.174368279511,797.48781032361
common_voice_ja_37003566,3328,female_feminine,2.36,2.45,o,514.107575884731,1350.42064954801
common_voice_ja_20102158,3306,male_masculine,1.12,1.21,o,466.73410414897,937.625480417413
common_voice_ja_37616589,3319,female_feminine,0.66,0.72,o,475.116162537287,1546.75672834656
common_voice_ja_35847945,3033,male_masculine,1.43,1.48,o,363.711677767957,1565.10449819974
common_voice_ja_37540825,3324,female_feminine,0.77,0.82,o,477.610569310549,1222.05346373887
common_voice_ja_37162163,3328,female_feminine,2.43,2.49,o,695.858306995653,1452.92878204866
common_voice_ja_36370537,3009,male_masculine,1.41,1.44,o,415.023821744138,1895.20800224437
common_voice_ja_26583569,3332,female_feminine,1.17,1.25,o,433.980788784051,1531.68573929014
common_voice_ja_25412344,3332,female_feminine,1.41,1.46,o,509.756162518389,1421.31571398871
common_voice_ja_20074109,3306,male_masculine,1.15,1.21,o,413.18718082609,1160.34552946335
common_voice_ja_37049141,3328,female_feminine,1.68,1.73,o,456.997567058224,1229.75434065294
common_voice_ja_36332793,3030,female_feminine,1.16,1.21,o,286.894566899328,1357.82160974519
common_voice_ja_24586048,3309,male,1.27,1.32,o,270.33047188691,829.024985505204
common_voice_ja_24932523,3310,male_masculine,3.02,3.06,o,398.104693671715,1030.72281328683
common_voice_ja_37501531,3327,female_feminine,0.96,1.0,o,585.177014549892,1395.80972630026
common_voice_ja_36135582,3156,female_feminine,1.01,1.11,o,515.580637209222,1200.00931325727
common_voice_ja_25866633,3326,male_masculine,1.4,1.45,o,389.220602178779,1023.80361087128
common_voice_ja_37055833,3328,female_feminine,1.9,1.96,o,629.075928866485,1443.03973490207
common_voice_ja_36470389,2686,male_masculine,0.98,1.05,o,332.448516796143,1191.18655944645
common_voice_ja_36361389,2791,female_feminine,1.47,1.54,o,548.063879945191,1411.60742617702
common_voice_ja_36350407,2535,male_masculine,1.23,1.27,o,293.304158583697,1913.55917131152
common_voice_ja_26912673,3332,female_feminine,1.46,1.53,o,458.650501646694,1209.25860773841
common_voice_ja_28523677,3331,male_masculine,0.96,0.99,o,342.083227056012,1453.28117210724
common_voice_ja_37003799,3325,female_feminine,1.52,1.59,o,671.02604492543,1107.62957212711
common_voice_ja_26522435,3332,female_feminine,1.64,1.68,o,358.338712682278,1087.54894142005
common_voice_ja_36360292,2569,male_masculine,2.42,2.47,o,892.595090730918,2269.07892291214
common_voice_ja_25863271,3326,male_masculine,1.07,1.1,o,131.635919981879,1479.73482471453
